period,variable,value
8,PH_f_8,0.006796130008495417
9,PH_f_8,0.00625428294246963
10,PH_f_8,0.005978019334907987
11,PH_f_8,0.005820909572135919
12,PH_f_8,0.0057174824899388545
13,PH_f_8,0.0056384494532781965
14,PH_f_8,0.005570698216901859
15,PH_f_8,0.005508351883189253
16,PH_f_8,0.005448771706447903
17,PH_f_8,0.005390769319470646
18,PH_f_8,0.0053338066756944275
19,PH_f_8,0.0052776377355075645
20,PH_f_8,0.005222147829492484
21,PH_f_8,0.005167281546861169
22,PH_f_8,0.005113010307145259
23,PH_f_8,0.005059317743883524
24,PH_f_8,0.005006193096948842
25,PH_f_8,0.004953628213756861
26,PH_f_8,0.004901616181441064
27,PH_f_8,0.004850150698878943
28,PH_f_8,0.004799225785952062
29,PH_f_8,0.004748835647463864
30,PH_f_8,0.00469897460853105
31,PH_f_8,0.004649637083321182
32,PH_f_8,0.00460081755952904
33,PH_f_8,0.004552510590384469
34,PH_f_8,0.004504710790322762
35,PH_f_8,0.004457412832469035
36,PH_f_8,0.004410611447039641
37,PH_f_8,0.004364301420217758
38,PH_f_8,0.004318477593280325
39,PH_f_8,0.004273134861861998
40,PH_f_8,0.004228268175296265
1,Cg_f_8,4.6858654690675174e-7
2,Cg_f_8,1.055096589432747e-6
3,Cg_f_8,6.170309388292669e-7
4,Cg_f_8,3.3081271995950087e-7
5,Cg_f_8,1.6999513206390375e-7
6,Cg_f_8,8.569384211772393e-8
7,Cg_f_8,4.318512783353549e-8
8,Cg_f_8,2.2267736688425098e-8
9,Cg_f_8,1.2143188179891374e-8
10,Cg_f_8,7.297298389161976e-9
11,Cg_f_8,4.99316651455598e-9
12,Cg_f_8,3.898476635983025e-9
13,Cg_f_8,3.37382679616585e-9
14,Cg_f_8,3.115731623669904e-9
15,Cg_f_8,2.981442919982256e-9
16,Cg_f_8,2.904338589996643e-9
17,Cg_f_8,2.8535446220386432e-9
18,Cg_f_8,2.8148501313517455e-9
19,Cg_f_8,2.781758855025984e-9
20,Cg_f_8,2.7513228156400093e-9
21,Cg_f_8,2.7222150571847475e-9
22,Cg_f_8,2.693843745579629e-9
23,Cg_f_8,2.6659475964799767e-9
24,Cg_f_8,2.638412428778333e-9
25,Cg_f_8,2.611188667811747e-9
26,Cg_f_8,2.58425461785485e-9
27,Cg_f_8,2.5576003205688427e-9
28,Cg_f_8,2.531220582685114e-9
29,Cg_f_8,2.505112037140615e-9
30,Cg_f_8,2.479271949061545e-9
31,Cg_f_8,2.453697758983782e-9
32,Cg_f_8,2.4283869267890365e-9
33,Cg_f_8,2.403336891482837e-9
34,Cg_f_8,2.3785450711114925e-9
35,Cg_f_8,2.3540088734553852e-9
36,Cg_f_8,2.329725707181139e-9
37,Cg_f_8,2.305692990570702e-9
38,Cg_f_8,2.2819081575911625e-9
39,Cg_f_8,2.2583686618352803e-9
40,Cg_f_8,2.2350719789502833e-9
1,Cs_f_8,-0.03844995649128164
2,Cs_f_8,-0.014367753402423591
3,Cs_f_8,-0.003748380845948384
4,Cs_f_8,0.0009669373699861075
5,Cs_f_8,0.0030507060703826613
6,Cs_f_8,0.003959097303870896
7,Cs_f_8,0.004341391994967024
8,Cs_f_8,0.004487692119127675
9,Cs_f_8,0.004527916221955205
10,Cs_f_8,0.0045204056326522335
11,Cs_f_8,0.004491446276712984
12,Cs_f_8,0.004452929832608142
13,Cs_f_8,0.00441026301692198
14,Cs_f_8,0.004365918863918189
15,Cs_f_8,0.0043210363938025005
16,Cs_f_8,0.004276144090763539
17,Cs_f_8,0.004231488771043039
18,Cs_f_8,0.004187186028258377
19,Cs_f_8,0.004143289603366626
20,Cs_f_8,0.004099823683480757
21,Cs_f_8,0.004056798117889713
22,Cs_f_8,0.004014215686452048
23,Cs_f_8,0.003972075627357867
24,Cs_f_8,0.003930375380016165
25,Cs_f_8,0.0038891114626976356
26,Cs_f_8,0.003848279923252922
27,Cs_f_8,0.003807876575116714
28,Cs_f_8,0.003767897123157437
29,Cs_f_8,0.0037283372318799154
30,Cs_f_8,0.0036891925628775263
31,Cs_f_8,0.0036504587955886333
32,Cs_f_8,0.0036121316388441687
33,Cs_f_8,0.003574206837266505
34,Cs_f_8,0.0035366801747569493
35,Cs_f_8,0.0034995474763220595
36,Cs_f_8,0.003462804608945587
37,Cs_f_8,0.0034264474819096047
38,Cs_f_8,0.003390472046796975
39,Cs_f_8,0.0033548742973095826
40,Cs_f_8,0.0033196502689805487
1,CHg_f_8,9.371730939025486e-7
2,CHg_f_8,2.110193178911464e-6
3,CHg_f_8,1.2340618776763406e-6
4,CHg_f_8,6.616254399211918e-7
5,CHg_f_8,3.399902641218406e-7
6,CHg_f_8,1.713876842254015e-7
7,CHg_f_8,8.637025565506903e-8
8,CHg_f_8,4.4535473363965356e-8
9,CHg_f_8,2.4286376346545227e-8
10,CHg_f_8,1.4594596764991354e-8
11,CHg_f_8,9.986333015807692e-9
12,CHg_f_8,7.796953258748262e-9
13,CHg_f_8,6.747653579227206e-9
14,CHg_f_8,6.231463234360517e-9
15,CHg_f_8,5.962885827115229e-9
16,CHg_f_8,5.8086771672755585e-9
17,CHg_f_8,5.707089231491062e-9
18,CHg_f_8,5.629700250248031e-9
19,CHg_f_8,5.563517697726202e-9
20,CHg_f_8,5.502645619082725e-9
21,CHg_f_8,5.444430102299407e-9
22,CHg_f_8,5.387687479215057e-9
23,CHg_f_8,5.331895181140354e-9
24,CHg_f_8,5.2768248458603815e-9
25,CHg_f_8,5.222377324049225e-9
26,CHg_f_8,5.168509224256186e-9
27,CHg_f_8,5.115200629803665e-9
28,CHg_f_8,5.062441154154465e-9
29,CHg_f_8,5.010224063182472e-9
30,CHg_f_8,4.958543887140115e-9
31,CHg_f_8,4.907395507099173e-9
32,CHg_f_8,4.856773842823077e-9
33,CHg_f_8,4.8066737723228815e-9
34,CHg_f_8,4.757090131691234e-9
35,CHg_f_8,4.708017736488888e-9
36,CHg_f_8,4.659451404049135e-9
37,CHg_f_8,4.61138597093584e-9
38,CHg_f_8,4.563816305083251e-9
39,CHg_f_8,4.5167373136768464e-9
40,CHg_f_8,4.470143948011105e-9
1,CFg_f_8,2.3247491332753014e-7
2,CFg_f_8,1.302394590011361e-5
3,CFg_f_8,7.282601079619267e-6
4,CFg_f_8,3.4436118931596286e-6
5,CFg_f_8,1.2437651950419e-6
6,CFg_f_8,7.53047444225453e-8
7,CFg_f_8,-5.163853868861761e-7
8,CFg_f_8,-8.048324019224156e-7
9,CFg_f_8,-9.397515425992148e-7
10,CFg_f_8,-9.988937199595635e-7
11,CFg_f_8,-1.0213206773997434e-6
12,CFg_f_8,-1.0262187298261323e-6
13,CFg_f_8,-1.0228603518936946e-6
14,CFg_f_8,-1.0156730553554945e-6
15,CFg_f_8,-1.006751439539201e-6
16,CFg_f_8,-9.970791806307266e-7
17,CFg_f_8,-9.871154136756377e-7
18,CFg_f_8,-9.770732300258665e-7
19,CFg_f_8,-9.670509032861086e-7
20,CFg_f_8,-9.57093341636498e-7
21,CFg_f_8,-9.47220727196944e-7
22,CFg_f_8,-9.374418133658412e-7
23,CFg_f_8,-9.27760081346886e-7
24,CFg_f_8,-9.181765847565632e-7
25,CFg_f_8,-9.086912622602999e-7
26,CFg_f_8,-8.993035429300507e-7
27,CFg_f_8,-8.90012625457592e-7
28,CFg_f_8,-8.808176070475533e-7
29,CFg_f_8,-8.717175430097092e-7
30,CFg_f_8,-8.627114743677557e-7
31,CFg_f_8,-8.53798440677617e-7
32,CFg_f_8,-8.449774859850921e-7
33,CFg_f_8,-8.362476615875647e-7
34,CFg_f_8,-8.276080272985717e-7
35,CFg_f_8,-8.19057652006039e-7
36,CFg_f_8,-8.105956138944816e-7
37,CFg_f_8,-8.022210005057768e-7
38,CFg_f_8,-7.939329087216364e-7
39,CFg_f_8,-7.857304447077683e-7
40,CFg_f_8,-7.77612723839216e-7
1,CHs_f_8,-0.03844182105674944
2,CHs_f_8,-0.01435268355737787
3,CHs_f_8,-0.0037392889489565677
4,CHs_f_8,0.0009721134165891455
5,CHs_f_8,0.003053681388386624
6,CHs_f_8,0.00396091791340715
7,CHs_f_8,0.004342628164787112
8,CHs_f_8,0.004488637877055689
9,CHs_f_8,0.00452871827759032
10,CHs_f_8,0.00452113563546007
11,CHs_f_8,0.004492138696459963
12,CHs_f_8,0.004453601074012972
13,CHs_f_8,0.004410920830547007
14,CHs_f_8,0.004366566900104291
15,CHs_f_8,0.004321676377888152
16,CHs_f_8,0.004276776851416896
17,CHs_f_8,0.0042321147222080515
18,CHs_f_8,0.004187805393297984
19,CHs_f_8,0.0041439025185575525
20,CHs_f_8,0.004100430245458215
21,CHs_f_8,0.004057398405232434
22,CHs_f_8,0.004014809769419242
23,CHs_f_8,0.003972663572237959
24,CHs_f_8,0.0039309572510456536
25,CHs_f_8,0.003889687322895188
26,CHs_f_8,0.0038488498347753006
27,CHs_f_8,0.003808440599407486
28,CHs_f_8,0.0037684553210079606
29,CHs_f_8,0.003728889663454443
30,CHs_f_8,0.0036897392877244567
31,CHs_f_8,0.0036509998726468977
32,CHs_f_8,0.003612667126448269
33,CHs_f_8,0.003574736793151433
34,CHs_f_8,0.003537204656063337
35,CHs_f_8,0.003500066539601571
36,CHs_f_8,0.00346331831016652
37,CHs_f_8,0.003426955876462594
38,CHs_f_8,0.0033909751895007624
39,CHs_f_8,0.00335537224241681
40,CHs_f_8,0.0033201430701835263
1,CFs_f_8,2.3301131138135891e-7
2,CFs_f_8,1.3023945900147074e-5
3,CFs_f_8,7.282601079654794e-6
4,CFs_f_8,3.443611893193565e-6
5,CFs_f_8,1.2437651950741036e-6
6,CFs_f_8,7.530474445350437e-8
7,CFs_f_8,-5.16385386856046e-7
8,CFs_f_8,-8.048324018928564e-7
9,CFs_f_8,-9.397515425700874e-7
10,CFs_f_8,-9.988937199307953e-7
11,CFs_f_8,-1.021320677371299e-6
12,CFs_f_8,-1.0262187297979936e-6
13,CFs_f_8,-1.0228603518658517e-6
14,CFs_f_8,-1.0156730553279414e-6
15,CFs_f_8,-1.0067514395119335e-6
16,CFs_f_8,-9.970791806037412e-7
17,CFs_f_8,-9.871154136489307e-7
18,CFs_f_8,-9.770732299994357e-7
19,CFs_f_8,-9.670509032599503e-7
20,CFs_f_8,-9.570933416106106e-7
21,CFs_f_8,-9.472207271713238e-7
22,CFs_f_8,-9.374418133404853e-7
23,CFs_f_8,-9.277600813217918e-7
24,CFs_f_8,-9.181765847317286e-7
25,CFs_f_8,-9.086912622357217e-7
26,CFs_f_8,-8.993035429057263e-7
27,CFs_f_8,-8.900126254335185e-7
28,CFs_f_8,-8.808176070237289e-7
29,CFs_f_8,-8.717175429861303e-7
30,CFs_f_8,-8.627114743444208e-7
31,CFs_f_8,-8.537984406545233e-7
32,CFs_f_8,-8.449774859622365e-7
33,CFs_f_8,-8.362476615649457e-7
34,CFs_f_8,-8.276080272761859e-7
35,CFs_f_8,-8.190576519838844e-7
36,CFs_f_8,-8.105956138725563e-7
37,CFs_f_8,-8.02221000484078e-7
38,CFs_f_8,-7.939329087001618e-7
39,CFs_f_8,-7.857304446865152e-7
40,CFs_f_8,-7.776127238181823e-7
1,L_f_8,0.046712516969769496
2,L_f_8,0.01552773622736734
3,L_f_8,0.0016711035330445566
4,L_f_8,-0.004455218645824751
5,L_f_8,-0.007132199879106089
6,L_f_8,-0.008270999390834843
7,L_f_8,-0.008724522369013025
8,L_f_8,-0.008873247145473037
9,L_f_8,-0.008886818974971584
10,L_f_8,-0.00884082890805804
11,L_f_8,-0.008768929353788688
12,L_f_8,-0.0086860834713363
13,L_f_8,-0.008598932297556965
14,L_f_8,-0.00851041487427441
15,L_f_8,-0.008421825672554369
16,L_f_8,-0.008333729900762898
17,L_f_8,-0.008246370179526619
18,L_f_8,-0.008159846917691095
19,L_f_8,-0.008074198131605209
20,L_f_8,-0.007989434656836603
21,L_f_8,-0.007905555616140224
22,L_f_8,-0.00782255517504285
23,L_f_8,-0.007740425468608583
24,L_f_8,-0.0076591578549588014
25,L_f_8,-0.007578743443207817
26,L_f_8,-0.0074991733101691695
27,L_f_8,-0.007420438585643371
28,L_f_8,-0.007342530483494548
29,L_f_8,-0.007265440311167203
30,L_f_8,-0.0071891594711437625
31,L_f_8,-0.0071136794597330254
32,L_f_8,-0.007038991865218883
33,L_f_8,-0.006965088366052035
34,L_f_8,-0.006891960729257521
35,L_f_8,-0.006819600809057037
36,L_f_8,-0.006748000545659335
37,L_f_8,-0.006677151964170433
38,L_f_8,-0.006607047173585937
39,L_f_8,-0.006537678365838941
40,L_f_8,-0.006469037814886007
1,Y_f_8,0.12233146929099281
2,Y_f_8,0.054177876929346294
3,Y_f_8,0.02356986542142148
4,Y_f_8,0.009898595167602747
5,Y_f_8,0.003799756236113558
6,Y_f_8,0.0010844201663707056
7,Y_f_8,-0.0001200472946730479
8,Y_f_8,-0.0006503258519082041
9,Y_f_8,-0.0008800272725961421
10,Y_f_8,-0.0009758805968287731
11,Y_f_8,-0.001012236104069583
12,Y_f_8,-0.0010222190605985123
13,Y_f_8,-0.001020570642086894
14,Y_f_8,-0.0010138408848235393
15,Y_f_8,-0.0010049342544474786
16,Y_f_8,-0.0009951350315078442
17,Y_f_8,-0.0009850087970800661
18,Y_f_8,-0.0009748031185810738
19,Y_f_8,-0.0009646253181662673
20,Y_f_8,-0.0009545211504668289
21,Y_f_8,-0.000944509511380968
22,Y_f_8,-0.000934597682884979
23,Y_f_8,-0.0009247879888503208
24,Y_f_8,-0.0009150806769108621
25,Y_f_8,-0.0009054751517292295
26,Y_f_8,-0.0008959704938826522
27,Y_f_8,-0.0008865656726863765
28,Y_f_8,-0.0008772596300208327
29,Y_f_8,-0.000868051311103749
30,Y_f_8,-0.0008589396742641212
31,Y_f_8,-0.0008499236929341954
32,Y_f_8,-0.0008410023551104094
33,Y_f_8,-0.0008321746622429296
34,Y_f_8,-0.0008234396282008906
35,Y_f_8,-0.0008147962784674352
36,Y_f_8,-0.0008062436495535522
37,Y_f_8,-0.0007977807885786031
38,Y_f_8,-0.0007894067529663243
39,Y_f_8,-0.0007811206102169268
40,Y_f_8,-0.0007729214377279185
1,M_f_8,0.21472916000355158
2,M_f_8,0.09561037340519755
3,M_f_8,0.04224202231399409
4,M_f_8,0.018407600018451663
5,M_f_8,0.007769715337307654
6,M_f_8,0.0030262111570412815
7,M_f_8,0.0009145446881064614
8,M_f_8,-2.2480027716624706e-5
9,M_f_8,-0.00043549607186801274
10,M_f_8,-0.0006149031412772354
11,M_f_8,-0.0006902609656786197
12,M_f_8,-0.0007193411897448521
13,M_f_8,-0.0007278873500350643
14,M_f_8,-0.0007273609783824308
15,M_f_8,-0.0007228590609952524
16,M_f_8,-0.0007166446798343286
17,M_f_8,-0.0007097204479583263
18,M_f_8,-0.0007025291461241246
19,M_f_8,-0.0006952653805591858
20,M_f_8,-0.0006880140219881602
21,M_f_8,-0.000680811586982627
22,M_f_8,-0.0006736733861775397
23,M_f_8,-0.0006666054917176805
24,M_f_8,-0.0006596099889646376
25,M_f_8,-0.0006526872668859341
26,M_f_8,-0.0006458370083775393
27,M_f_8,-0.0006390586132645396
28,M_f_8,-0.0006323513757953026
29,M_f_8,-0.0006257145571403048
30,M_f_8,-0.0006191474137485437
31,M_f_8,-0.0006126492076153088
32,M_f_8,-0.0006062192094328332
33,M_f_8,-0.0005998566991310453
34,M_f_8,-0.000593560965589161
35,M_f_8,-0.0005873313061761043
36,M_f_8,-0.0005811670263324287
37,M_f_8,-0.0005750674392406991
38,M_f_8,-0.0005690318655769225
39,M_f_8,-0.0005630596333229143
40,M_f_8,-0.0005571500776206838
1,V_f_8,-0.08616601382183689
2,V_f_8,-0.026126386464124962
3,V_f_8,0.0005988036033094612
4,V_f_8,0.01242262795702583
5,V_f_8,0.017588203611031965
6,V_f_8,0.01977726421957471
7,V_f_8,0.020635187936311167
8,V_f_8,0.020897823691055264
9,V_f_8,0.020894550646123167
10,V_f_8,0.02077296770914625
11,V_f_8,0.02059930641058182
12,V_f_8,0.020403336052639276
13,V_f_8,0.020198462949180197
14,V_f_8,0.019990736638308665
15,V_f_8,0.01978289116500107
16,V_f_8,0.01957616180245025
17,V_f_8,0.019371103667907126
18,V_f_8,0.019167961713544436
19,V_f_8,0.01896683860549482
20,V_f_8,0.018767771277311794
21,V_f_8,0.018570766059111943
22,V_f_8,0.01837581492492947
23,V_f_8,0.018182903079970055
24,V_f_8,0.017992012544976725
25,V_f_8,0.01780312387258067
26,V_f_8,0.01761621698175875
27,V_f_8,0.017431271570209805
28,V_f_8,0.01724826732151453
29,V_f_8,0.017067184010754365
30,V_f_8,0.016888001558932424
31,V_f_8,0.016710700061072906
32,V_f_8,0.016535259800525216
33,V_f_8,0.01636166125590525
34,V_f_8,0.016189885104042605
35,V_f_8,0.016019912220731375
36,V_f_8,0.01585172368026106
37,V_f_8,0.015685300754266218
38,V_f_8,0.015520624910195974
39,V_f_8,0.015357677809573764
40,V_f_8,0.015196441306144514
1,MC_f_8,0.24966204230613592
2,MC_f_8,0.11505593153522219
3,MC_f_8,0.05483151897897929
4,MC_f_8,0.027892667008748234
5,MC_f_8,0.01582173345024637
6,MC_f_8,0.010392635067047492
7,MC_f_8,0.007931169808066517
8,MC_f_8,0.006796117223385604
9,MC_f_8,0.0062542689607155665
10,MC_f_8,0.00597800485950496
11,MC_f_8,0.005820894942960271
12,MC_f_8,0.00571746786885865
13,MC_f_8,0.005638434916221241
14,MC_f_8,0.005570683798780624
15,MC_f_8,0.005508337599517844
16,MC_f_8,0.005448757563634048
17,MC_f_8,0.005390755319675524
18,MC_f_8,0.005333792819112398
19,MC_f_8,0.005277624021429912
20,MC_f_8,0.005222134256801556
21,MC_f_8,0.005167268114259071
22,MC_f_8,0.0051129970132593305
23,MC_f_8,0.005059304587314811
24,MC_f_8,0.0050061800762943
25,MC_f_8,0.0049536153276194496
26,MC_f_8,0.004901603428434292
27,MC_f_8,0.004850138077628869
28,MC_f_8,0.004799213295098126
29,MC_f_8,0.004748823285659188
30,MC_f_8,0.004698962374442505
31,MC_f_8,0.004649624975629335
32,MC_f_8,0.004600805576928052
33,MC_f_8,0.004552498731581973
34,MC_f_8,0.004504699054039738
35,MC_f_8,0.004457401217439675
36,MC_f_8,0.0044105999520112115
37,MC_f_8,0.004364290043950467
38,MC_f_8,0.004318466334547191
39,MC_f_8,0.004273123719448714
40,MC_f_8,0.004228257148001069
1,PL_f_8,0.3006095225556001
2,PL_f_8,0.1410955492608861
3,PL_f_8,0.06958504712166431
4,PL_f_8,0.03756288421046882
5,PL_f_8,0.023186534452481873
6,PL_f_8,0.01669528030824339
7,PL_f_8,0.013727887308676547
8,PL_f_8,0.012335776013947749
9,PL_f_8,0.011648319523977612
10,PL_f_8,0.011276495524535947
11,PL_f_8,0.011046454880865086
12,PL_f_8,0.010880490024856405
13,PL_f_8,0.010743854996194813
14,PL_f_8,0.010621004705377891
15,PL_f_8,0.010504977548525817
16,PL_f_8,0.01039265031716953
17,PL_f_8,0.010282617055020626
18,PL_f_8,0.010174240570170605
19,PL_f_8,0.010067228129781738
20,PL_f_8,0.009961441538762243
21,PL_f_8,0.00985681206497523
22,PL_f_8,0.009753302291431478
23,PL_f_8,0.009650888987582136
24,PL_f_8,0.009549555404572833
25,PL_f_8,0.009449287801249606
26,PL_f_8,0.009350073872748398
27,PL_f_8,0.009251902036598824
28,PL_f_8,0.009154761106446542
29,PL_f_8,0.009058640141652124
30,PL_f_8,0.008963528377080428
31,PL_f_8,0.008869415189680615
32,PL_f_8,0.008776290082078846
33,PL_f_8,0.00868414267411633
34,PL_f_8,0.008592962698144154
35,PL_f_8,0.008502739996121946
36,PL_f_8,0.008413464517599346
37,PL_f_8,0.008325126318140074
38,PL_f_8,0.008237715557974819
39,PL_f_8,0.008151222500777334
40,PL_f_8,0.00806563751251051
1,PIV_f_8,0.3901340493935815
2,PIV_f_8,0.16916724074928746
3,PIV_f_8,0.07031202189817995
4,PIV_f_8,0.02619395867046833
5,PIV_f_8,0.006532498044707524
6,PIV_f_8,-0.002201549914939375
7,PIV_f_8,-0.006052865974018351
8,PIV_f_8,-0.007722299961551978
9,PIV_f_8,-0.008416778049033105
10,PIV_f_8,-0.008675739850662768
11,PIV_f_8,-0.008740353166226547
12,PIV_f_8,-0.008718474869496588
13,PIV_f_8,-0.00865836307081891
14,PIV_f_8,-0.008581621428631217
15,PIV_f_8,-0.008497926951102908
16,PIV_f_8,-0.00841161648186165
17,PIV_f_8,-0.00832463371542928
18,PIV_f_8,-0.008237848652930051
19,PIV_f_8,-0.008151648868814232
20,PIV_f_8,-0.008066204768967742
21,PIV_f_8,-0.007981588771627045
22,PIV_f_8,-0.007897828960998872
23,PIV_f_8,-0.007814933303301392
24,PIV_f_8,-0.0077329006126608925
25,PIV_f_8,-0.007651725537945104
26,PIV_f_8,-0.007571400842742741
27,PIV_f_8,-0.007491918454721684
28,PIV_f_8,-0.007413269952493158
29,PIV_f_8,-0.007335446793620248
30,PIV_f_8,-0.0072584404224929535
31,PIV_f_8,-0.007182242321871564
32,PIV_f_8,-0.007106844037687705
33,PIV_f_8,-0.0070322371909664295
34,PIV_f_8,-0.006958413483444981
35,PIV_f_8,-0.006885364700052222
36,PIV_f_8,-0.006813082709796339
37,PIV_f_8,-0.006741559465831614
38,PIV_f_8,-0.006670787005095486
39,PIV_f_8,-0.006600757447718538
40,PIV_f_8,-0.006531462996314269
1,VOil_f_8,-0.08485549323066631
2,VOil_f_8,0.04717923246868277
3,VOil_f_8,0.04159131395989471
4,VOil_f_8,0.03180832211874846
5,VOil_f_8,0.024592440294877668
6,VOil_f_8,0.0202049581086812
7,VOil_f_8,0.01773258930559322
8,VOil_f_8,0.016371694123634574
9,VOil_f_8,0.015609003813375736
10,VOil_f_8,0.015154506456481462
11,VOil_f_8,0.014854578975227102
12,VOil_f_8,0.014631002492670988
13,VOil_f_8,0.014444994130500566
14,VOil_f_8,0.014277683620436249
15,VOil_f_8,0.01412001576699451
16,VOil_f_8,0.013967689321677041
17,VOil_f_8,0.01381867520528381
18,VOil_f_8,0.01367201900407704
19,VOil_f_8,0.01352727025741051
20,VOil_f_8,0.013384213133527128
21,VOil_f_8,0.013242740365265878
22,VOil_f_8,0.013102794654854913
23,VOil_f_8,0.012964341609837159
24,VOil_f_8,0.01282735731685755
25,VOil_f_8,0.012691822669958958
26,VOil_f_8,0.012557720797825437
27,VOil_f_8,0.012425035904616005
28,VOil_f_8,0.012293752751648413
29,VOil_f_8,0.012163856427598077
30,VOil_f_8,0.012035332247518349
31,VOil_f_8,0.011908165708788311
32,VOil_f_8,0.011782342471881476
33,VOil_f_8,0.01165784835176081
34,VOil_f_8,0.011534669313706891
35,VOil_f_8,0.011412791470925627
36,VOil_f_8,0.011292201082827764
37,VOil_f_8,0.011172884553535833
38,VOil_f_8,0.011054828430451807
39,VOil_f_8,0.010938019402830726
40,VOil_f_8,0.010822444300347647
1,VNon_f_8,-0.08616046888209256
2,VNon_f_8,-0.025815704308077583
3,VNon_f_8,0.0007726415339863507
4,VNon_f_8,0.012504942792406088
5,VNon_f_8,0.01761806537057565
6,VNon_f_8,0.019779261910221144
7,VNon_f_8,0.020623073916486205
8,VNon_f_8,0.02087882897934535
9,VNon_f_8,0.020872336393066494
10,VNon_f_8,0.020749341014318766
11,VNon_f_8,0.020575142867755317
12,VNon_f_8,0.020379053708954053
13,VNon_f_8,0.020174258723514128
14,VNon_f_8,0.019966701862608162
15,VNon_f_8,0.019759067219308722
16,VNon_f_8,0.019552566608080975
17,VNon_f_8,0.019347744196612005
18,VNon_f_8,0.019144839855095755
19,VNon_f_8,0.018943953905824516
20,VNon_f_8,0.01874512221115694
21,VNon_f_8,0.01854835061968154
22,VNon_f_8,0.01835363089646223
23,VNon_f_8,0.018160948163473
24,VNon_f_8,0.017970284416125352
25,VNon_f_8,0.017781620208314388
26,VNon_f_8,0.01759493547243866
27,VNon_f_8,0.017410209925116847
28,VNon_f_8,0.017227423271273093
29,VNon_f_8,0.017046555308334203
30,VNon_f_8,0.016867585979991835
31,VNon_f_8,0.01669049540399596
32,VNon_f_8,0.016515263886316748
33,VNon_f_8,0.016341871928019905
34,VNon_f_8,0.016170300228183603
35,VNon_f_8,0.01600052968463597
36,VNon_f_8,0.015832541393480625
37,VNon_f_8,0.015666316647944864
38,VNon_f_8,0.015501836936849537
39,VNon_f_8,0.015339083942870143
40,VNon_f_8,0.015178039540685728
1,P_f_9,0.06061459472223546
2,P_f_9,0.02973296679538575
3,P_f_9,0.015852888186054397
4,P_f_9,0.009615051829300385
5,P_f_9,0.006795411570382395
6,P_f_9,0.005505528539304238
7,P_f_9,0.004900880768331165
8,P_f_9,0.004603609064758665
9,P_f_9,0.004444534409356563
10,P_f_9,0.004347839427981214
11,P_f_9,0.00427950376506524
12,P_f_9,0.0042242359542629514
13,P_f_9,0.004175146814148401
14,P_f_9,0.004129122605614214
15,P_f_9,0.004084749548590692
16,P_f_9,0.004041381377648271
17,P_f_9,0.003998719578607446
18,P_f_9,0.003956623922351296
19,P_f_9,0.003915026653497952
20,P_f_9,0.0038738934539277407
21,P_f_9,0.003833205584579027
22,P_f_9,0.0037929516576071377
23,P_f_9,0.003753123811932102
24,P_f_9,0.003713715916237635
25,P_f_9,0.003674722713579121
26,P_f_9,0.003636139407953551
27,P_f_9,0.0035979614609566333
28,P_f_9,0.003560184489792698
29,P_f_9,0.003522804215007076
30,P_f_9,0.0034858164330646316
31,P_f_9,0.0034492170015880297
32,P_f_9,0.003413001831175993
33,P_f_9,0.003377166880709175
34,P_f_9,0.0033417081545393966
35,P_f_9,0.003306621700713767
36,P_f_9,0.0032719036097766077
37,P_f_9,0.003237550013898836
38,P_f_9,0.0032035570861956592
39,P_f_9,0.0031699210401542337
40,P_f_9,0.0031366381291267308
1,PM_f_9,0.01884245482881479
2,PM_f_9,0.010688175571724991
3,PM_f_9,0.006935561656111493
4,PM_f_9,0.005220505462171177
5,PM_f_9,0.004423159529350012
6,PM_f_9,0.004039883360051718
7,PM_f_9,0.003843996851098447
8,PM_f_9,0.0037333136621886115
9,PM_f_9,0.0036616584819684768
10,PM_f_9,0.0036080968777362104
11,PM_f_9,0.003563095870032483
12,PM_f_9,0.003522289113635468
13,PM_f_9,0.003483661449994217
14,PM_f_9,0.0034462735211198106
15,PM_f_9,0.0034096816276337947
16,PM_f_9,0.003373672423670125
17,PM_f_9,0.0033381407647162143
18,PM_f_9,0.0033030329877145833
19,PM_f_9,0.0032683202987578396
20,PM_f_9,0.003233986130174037
21,PM_f_9,0.0032000200458076633
22,PM_f_9,0.0031664147537733903
23,PM_f_9,0.0031331646152930035
24,PM_f_9,0.0031002648857437515
25,PM_f_9,0.0030677113206095926
26,PM_f_9,0.003035499966817091
27,PM_f_9,0.00300362705012642
28,PM_f_9,0.0029720889132661596
29,PM_f_9,0.0029408819813716712
30,PM_f_9,0.0029100027423633818
31,PM_f_9,0.0028794477356222977
32,PM_f_9,0.002849213545333095
33,PM_f_9,0.0028192967964815866
34,PM_f_9,0.0027896941523755277
35,PM_f_9,0.0027604023130464467
36,PM_f_9,0.0027314180141644914
37,PM_f_9,0.0027027380262539544
38,PM_f_9,0.002674359154086228
39,PM_f_9,0.002646278236178362
40,PM_f_9,0.0026184921443551984
1,PH_f_9,0.060614878017188525
2,PH_f_9,0.029739093257569685
3,PH_f_9,0.015855997252069053
4,PH_f_9,0.009616206459505313
5,PH_f_9,0.006795468943431019
6,PH_f_9,0.0055050125495534116
7,PH_f_9,0.00490007936491632
8,PH_f_9,0.0046026720153047075
9,PH_f_9,0.004443537030278713
10,PH_f_9,0.004346818733449198
11,PH_f_9,0.004278477629990745
12,PH_f_9,0.004223212878952466
13,PH_f_9,0.00417413077339589
