period,variable,value
11,PH_7,0.007103790186577796
12,PH_7,0.0029637453193061044
13,PH_7,-0.0012764903462229068
14,PH_7,-0.0055269017310785335
15,PH_7,-0.009716299529025578
16,PH_7,-0.013789517370036542
17,PH_7,-0.01770485792504863
18,PH_7,-0.02143182660344745
19,PH_7,-0.02494915680508047
20,PH_7,-0.02824311186841349
21,PH_7,-0.03130603961513066
22,PH_7,-0.03413515181257583
23,PH_7,-0.0367315005373916
24,PH_7,-0.03909912484387728
25,PH_7,-0.04124434342390508
26,PH_7,-0.0431751715625596
27,PH_7,-0.04490084334213307
28,PH_7,-0.04643142256240491
29,PH_7,-0.04777748814657898
30,PH_7,-0.048949881858617726
31,PH_7,-0.04995950796605487
32,PH_7,-0.05081717605509332
33,PH_7,-0.051533479561836536
34,PH_7,-0.05211870374771047
35,PH_7,-0.05258275784162643
36,PH_7,-0.052935126918179996
37,PH_7,-0.05318483980027777
38,PH_7,-0.05334044988400761
39,PH_7,-0.053410026299144035
40,PH_7,-0.05340115325417889
41,PH_7,-0.05332093578210371
42,PH_7,-0.053176010412575817
43,PH_7,-0.052972559556342905
44,PH_7,-0.05271632860636799
45,PH_7,-0.05241264494336824
46,PH_7,-0.0520664381868882
47,PH_7,-0.0516822611611862
48,PH_7,-0.0512643111520442
49,PH_7,-0.05081645111944367
50,PH_7,-0.050342230604708084
51,PH_7,-0.049844906131590136
52,PH_7,-0.04932746095090731
53,PH_7,-0.04879262401942492
54,PH_7,-0.048242888137204454
55,PH_7,-0.04768052719480924
56,PH_7,-0.04710761250363299
57,PH_7,-0.04652602820006811
58,PH_7,-0.045937485728003796
59,PH_7,-0.04534353741486774
60,PH_7,-0.044745589164626294
61,PH_7,-0.044144912297283304
62,PH_7,-0.04354265456883967
63,PH_7,-0.042939850408710845
64,PH_7,-0.04233743041350767
65,PH_7,-0.04173623013709046
66,PH_7,-0.04113699821708831
67,PH_7,-0.04054040387779006
68,PH_7,-0.03994704384858425
69,PH_7,-0.039357448736061305
70,PH_7,-0.038772088886574185
71,PH_7,-0.038191379774558616
72,PH_7,-0.03761568695029527
73,PH_7,-0.03704533057910285
74,PH_7,-0.03648058960221949
75,PH_7,-0.035921705547889926
76,PH_7,-0.03536888601945283
77,PH_7,-0.03482230788553151
78,PH_7,-0.0342821201957905
79,PH_7,-0.03374844684413524
80,PH_7,-0.03322138899971456
1,MC_7,0.27366446673243155
2,MC_7,0.2214977994656526
3,MC_7,0.18177406942968047
4,MC_7,0.15050667448463212
5,MC_7,0.12511380799296928
6,MC_7,0.10392021477118563
7,MC_7,0.08582877934375745
8,MC_7,0.07011162821380497
9,MC_7,0.05627725832509505
10,MC_7,0.0439860197803063
11,MC_7,0.032996346732132954
12,MC_7,0.023130536259241073
13,MC_7,0.014252951412351477
14,MC_7,0.006256118341037456
15,MC_7,-0.0009481624532307112
16,MC_7,-0.007434521034743174
17,MC_7,-0.013267701855412097
18,MC_7,-0.018504964756976543
19,MC_7,-0.02319767162706483
20,MC_7,-0.027392355749400323
21,MC_7,-0.03113146201143332
22,MC_7,-0.034453877027411345
23,MC_7,-0.03739532440778095
24,MC_7,-0.03998867263875754
25,MC_7,-0.04226418546726429
26,MC_7,-0.04424973358977794
27,MC_7,-0.04597097945062013
28,MC_7,-0.04745154256130186
29,MC_7,-0.048713150002240864
30,MC_7,-0.04977577505524203
31,MC_7,-0.05065776585510776
32,MC_7,-0.05137596529815803
33,MC_7,-0.051945823050303215
34,MC_7,-0.05238150026045978
35,MC_7,-0.052695967445375386
36,MC_7,-0.05290109593101422
37,MC_7,-0.05300774318964681
38,MC_7,-0.0530258323859197
39,MC_7,-0.05296442643040908
40,MC_7,-0.05283179683004665
41,MC_7,-0.0526354876181603
42,MC_7,-0.052382374640882266
43,MC_7,-0.052078720470398715
44,MC_7,-0.051730225208499306
45,MC_7,-0.05134207343599494
46,MC_7,-0.05091897755482959
47,MC_7,-0.05046521776023619
48,MC_7,-0.04998467887022893
49,MC_7,-0.0494808842292463
50,MC_7,-0.04895702689202814
51,MC_7,-0.04841599828296057
52,MC_7,-0.047860414515287386
53,MC_7,-0.047292640543872846
54,MC_7,-0.04671481231469291
55,MC_7,-0.0461288570640069
56,MC_7,-0.04553651191026941
57,MC_7,-0.04493934087232985
58,MC_7,-0.0443387504383606
59,MC_7,-0.04373600380127585
60,MC_7,-0.04313223386816388
61,MC_7,-0.04252845514345941
62,MC_7,-0.04192557457822763
63,MC_7,-0.04132440147101431
64,MC_7,-0.040725656499224404
65,MC_7,-0.040129979953913895
66,MC_7,-0.03953793924520274
67,MC_7,-0.03895003574022097
68,MC_7,-0.03836671099057266
69,MC_7,-0.037788352401721986
70,MC_7,-0.03721529839245425
71,MC_7,-0.03664784308862882
72,MC_7,-0.03608624059179154
73,MC_7,-0.035530708859849304
74,MC_7,-0.03498143323389444
75,MC_7,-0.03443856964239785
76,MC_7,-0.03390224751134691
77,MC_7,-0.03337257240646622
78,MC_7,-0.03284962843142301
79,MC_7,-0.03233348040385805
80,MC_7,-0.03182417582919382
1,L_7,0.2918172034691881
2,L_7,0.24521999985115
3,L_7,0.2123873151728836
4,L_7,0.18869947645599716
5,L_7,0.1711624042844573
6,L_7,0.15782268795631393
7,L_7,0.14739659659874602
8,L_7,0.13903274683208536
9,L_7,0.13216005602509376
10,L_7,0.12639015268236406
11,L_7,0.12145458902201499
12,L_7,0.11716431913142378
13,L_7,0.11338344208305004
14,L_7,0.11001210070413779
15,L_7,0.10697527032407379
16,L_7,0.10421534792743282
17,L_7,0.10168720282693551
18,L_7,0.09935482945249996
19,L_7,0.09718904937689074
20,L_7,0.09516590586974982
21,L_7,0.09326551999336781
22,L_7,0.09147125796744014
23,L_7,0.08976911146428275
24,L_7,0.08814722600659426
25,L_7,0.08659553433962856
26,L_7,0.08510546576437045
27,L_7,0.08366971165093187
28,L_7,0.08228203343285252
29,L_7,0.0809371034234067
30,L_7,0.07963037150763182
31,L_7,0.07835795260792594
32,L_7,0.07711653109332489
33,L_7,0.07590327919519918
34,L_7,0.07471578713021657
35,L_7,0.07355200309686398
36,L_7,0.0724101816585278
37,L_7,0.07128883928987494
38,L_7,0.07018671606803746
39,L_7,0.0691027426521194
40,L_7,0.06803601182496376
41,L_7,0.06698575397769727
42,L_7,0.06595131600580784
43,L_7,0.06493214315935905
44,L_7,0.06392776345231418
45,L_7,0.06293777428900213
46,L_7,0.06196183101117011
47,L_7,0.060999637108118024
48,L_7,0.06005093586611771
49,L_7,0.05911550326250609
50,L_7,0.058193141935167475
51,L_7,0.0572836760801401
52,L_7,0.05638694714925295
53,L_7,0.05550281023640455
54,L_7,0.05463113105566672
55,L_7,0.05377178342710878
56,L_7,0.052924647197333204
57,L_7,0.05208960653139868
58,L_7,0.05126654852125815
59,L_7,0.05045536206321503
60,L_7,0.04965593696333426
61,L_7,0.04886816323535334
62,L_7,0.0480919305605268
63,L_7,0.047327127883093255
64,L_7,0.04657364311875888
65,L_7,0.04583136295680983
66,L_7,0.04510017273926436
67,L_7,0.044379956402902106
68,L_7,0.04367059647211084
69,L_7,0.0429719740923131
70,L_7,0.04228396909530819
71,L_7,0.0416064600892251
72,L_7,0.0409393245669517
73,L_7,0.040282439027914785
74,L_7,0.03963567910894951
75,L_7,0.03899891972073923
76,L_7,0.03837203518694053
77,L_7,0.037754899383648864
78,L_7,0.0371473858773208
79,L_7,0.036549368059658305
80,L_7,0.03596071927829079
1,Y_8,-0.2650039540385812
2,Y_8,-0.25551576505561524
3,Y_8,-0.23338212570464067
4,Y_8,-0.20572003331339936
5,Y_8,-0.17669665403473103
6,Y_8,-0.14864348007467845
7,Y_8,-0.12276931870778413
8,Y_8,-0.09960779535888792
9,Y_8,-0.07929674068450075
10,Y_8,-0.061751309518791174
11,Y_8,-0.046770094835980644
12,Y_8,-0.03409914219303964
13,Y_8,-0.023469644390274977
14,Y_8,-0.014619297681849433
15,Y_8,-0.007303618448248436
16,Y_8,-0.0013011823472215422
17,Y_8,0.003584733484550825
18,Y_8,0.007526562332200623
19,Y_8,0.010673963352924984
20,Y_8,0.013155863003687443
21,Y_8,0.015082678746424107
22,Y_8,0.016548527087483063
23,Y_8,0.017633308057967284
24,Y_8,0.01840461317039666
25,Y_8,0.01891943675933416
26,Y_8,0.01922568971082604
27,Y_8,0.019363525148130004
28,Y_8,0.019366490977151304
29,Y_8,0.019262526384981275
30,Y_8,0.0190748197311986
31,Y_8,0.018822544583301057
32,Y_8,0.018521489422348644
33,Y_8,0.018184595083817985
34,Y_8,0.017822412479860283
35,Y_8,0.017443491673944423
36,Y_8,0.01705471200119122
37,Y_8,0.016661561672654455
38,Y_8,0.016268374177279166
39,Y_8,0.015878527799224478
40,Y_8,0.015494613693260722
41,Y_8,0.015118577196943697
42,Y_8,0.014751836394190091
43,Y_8,0.01439538136965299
44,Y_8,0.014049857096385452
45,Y_8,0.013715632470966474
46,Y_8,0.013392857641721325
47,Y_8,0.013081511459046699
48,Y_8,0.012781440605182926
49,Y_8,0.012492391727950745
50,Y_8,0.01221403770364741
51,Y_8,0.011945998983825853
52,Y_8,0.01168786083502442
53,Y_8,0.011439187156176015
54,Y_8,0.011199531452388113
55,Y_8,0.010968445453437434
56,Y_8,0.010745485788418309
57,Y_8,0.010530219062590947
58,Y_8,0.010322225626926135
59,Y_8,0.010121102283710392
60,Y_8,0.00992646413162734
61,Y_8,0.009737945719920333
62,Y_8,0.009555201652656822
63,Y_8,0.009377906759987753
64,Y_8,0.009205755932960226
65,Y_8,0.009038463701332232
66,Y_8,0.008875763619467635
67,Y_8,0.008717407513344964
68,Y_8,0.00856316463164015
69,Y_8,0.008412820735438406
70,Y_8,0.008266177154136993
71,Y_8,0.008123049829298136
72,Y_8,0.00798326836341596
73,Y_8,0.007846675086608005
74,Y_8,0.007713124151003056
75,Y_8,0.007582480659952319
76,Y_8,0.007454619837044344
77,Y_8,0.007329426238177406
78,Y_8,0.007206793008558217
79,Y_8,0.007086621185404229
80,Y_8,0.0069688190462692465
1,PH_8,-0.058589720664504547
2,PH_8,-0.10287771619592838
3,PH_8,-0.13720807508510016
4,PH_8,-0.1635746384428853
5,PH_8,-0.18353216443260642
6,PH_8,-0.19831028811924492
7,PH_8,-0.20889432055014356
8,PH_8,-0.21608204733907047
9,PH_8,-0.22052453511997214
10,PH_8,-0.2227561272135723
11,PH_8,-0.22321700429831162
12,PH_8,-0.22227052931532737
13,PH_8,-0.2202168521399929
14,PH_8,-0.2173037689280392
15,PH_8,-0.213735518392014
16,PH_8,-0.20967999214940866
17,PH_8,-0.20527470025856961
18,PH_8,-0.2006317416263379
19,PH_8,-0.19584196649674274
20,PH_8,-0.1909784747091489
21,PH_8,-0.1860995624261216
22,PH_8,-0.18125120743735124
23,PH_8,-0.1764691662639038
24,PH_8,-0.17178074336553717
25,PH_8,-0.1672062826385185
26,PH_8,-0.16276042331218335
27,PH_8,-0.15845315578779698
28,PH_8,-0.15429070755333285
29,PH_8,-0.15027628479910093
30,PH_8,-0.14641069156887682
31,PH_8,-0.14269284507402974
32,PH_8,-0.13912020307149317
33,PH_8,-0.1356891168804645
34,PH_8,-0.13239512162405967
35,PH_8,-0.12923317357939107
36,PH_8,-0.12619784306038762
37,PH_8,-0.1232834700068553
38,PH_8,-0.12048428838106431
39,PH_8,-0.11779452455432392
40,PH_8,-0.11520847407903541
41,PH_8,-0.11272056056815125
42,PH_8,-0.11032537982795458
43,PH_8,-0.10801773189795995
44,PH_8,-0.10579264323175985
45,PH_8,-0.1036453808946473
46,PH_8,-0.10157146034908611
47,PH_8,-0.09956664814001916
48,PH_8,-0.0976269605720894
49,PH_8,-0.09574865928448152
50,PH_8,-0.09392824447143781
51,PH_8,-0.09216244636338841
52,PH_8,-0.09044821547148196
53,PH_8,-0.08878271200402135
54,PH_8,-0.08716329478425218
55,PH_8,-0.08558750993284371
56,PH_8,-0.08405307952329356
57,PH_8,-0.08255789037270367
58,PH_8,-0.08109998309248875
59,PH_8,-0.07967754149236232
60,PH_8,-0.07828888240535566
61,PH_8,-0.07693244598076988
62,PH_8,-0.0756067864750795
63,PH_8,-0.07431056355725194
64,PH_8,-0.07304253413417083
65,PH_8,-0.07180154469338532
66,PH_8,-0.0705865241538589
67,PH_8,-0.06939647721042383
68,PH_8,-0.06823047815397944
69,PH_8,-0.0670876651468699
70,PH_8,-0.06596723493113328
71,PH_8,-0.06486843794626983
72,PH_8,-0.06379057383268635
73,PH_8,-0.0627329872969237
74,PH_8,-0.061695064315066106
75,PH_8,-0.06067622865128535
76,PH_8,-0.05967593866922498
77,PH_8,-0.05869368441482179
78,PH_8,-0.05772898495015558
79,PH_8,-0.05678138591897192
80,PH_8,-0.05585045732561273
1,MC_8,-0.23646839983075893
2,MC_8,-0.26744210417086656
3,MC_8,-0.2829894709983642
4,MC_8,-0.28875048494946637
5,MC_8,-0.2883615469308772
6,MC_8,-0.2841666920728681
7,MC_8,-0.27767938303929157
8,MC_8,-0.26987785992395846
9,MC_8,-0.2613943634029587
10,MC_8,-0.25263662798555786
11,MC_8,-0.2438660999475421
12,MC_8,-0.23524846400356877
13,MC_8,-0.22688641724554284
14,MC_8,-0.21884103448045544
15,MC_8,-0.2111457795542532
16,MC_8,-0.20381575800615528
17,MC_8,-0.19685387565921547
18,MC_8,-0.19025497353982102
19,MC_8,-0.18400862968679732
20,MC_8,-0.1781010752273174
21,MC_8,-0.17251651607891755
22,MC_8,-0.167238051273422
23,MC_8,-0.16224831411410542
24,MC_8,-0.15752992037488492
25,MC_8,-0.15306578036630736
26,MC_8,-0.14883931371499506
27,MC_8,-0.14483459379859803
28,MC_8,-0.14103644081316835
29,MC_8,-0.1374304770548226
30,MC_8,-0.13400315429139165
31,MC_8,-0.13074176051335648
32,MC_8,-0.12763441151753863
33,MC_8,-0.12467003145076991
34,MC_8,-0.12183832546570565
35,MC_8,-0.11912974691193019
36,MC_8,-0.1165354609320251
37,MC_8,-0.11404730590635562
38,MC_8,-0.11165775385887938
39,MC_8,-0.10935987067603876
40,MC_8,-0.10714727678511542
41,MC_8,-0.10501410877517024
42,MC_8,-0.10295498231383349
43,MC_8,-0.10096495660989661
44,MC_8,-0.09903950058963282
45,MC_8,-0.09717446088989144
46,MC_8,-0.095366031720015
47,MC_8,-0.09361072660488472
48,MC_8,-0.09190535199079491
49,MC_8,-0.09024698267266619
50,MC_8,-0.08863293898391444
51,MC_8,-0.08706076567795089
52,MC_8,-0.0855282124218362
53,MC_8,-0.08403321581727734
54,MC_8,-0.08257388286128706
55,MC_8,-0.08114847575789726
56,MC_8,-0.07975539799289834
57,MC_8,-0.07839318158530614
58,MC_8,-0.0770604754318484
59,MC_8,-0.07575603466397988
60,MC_8,-0.07447871094058939
61,MC_8,-0.07322744360349544
62,MC_8,-0.07200125162692403
63,MC_8,-0.07079922629632393
64,MC_8,-0.06962052455602169
65,MC_8,-0.06846436296930385
66,MC_8,-0.06733001223848016
67,MC_8,-0.0662167922363097
68,MC_8,-0.06512406750382752
69,MC_8,-0.06405124317309108
70,MC_8,-0.06299776127664664
71,MC_8,-0.061963097408613825
72,MC_8,-0.060946757705176886
73,MC_8,-0.059948276114980326
74,MC_8,-0.058967211932439485
75,MC_8,-0.05800314756931141
76,MC_8,-0.05705568654203337
77,MC_8,-0.056124451654328715
78,MC_8,-0.05520908335641946
79,MC_8,-0.05430923826387406
80,MC_8,-0.05342458782067056
1,L_8,-0.06956715421047342
2,L_8,-0.0636676560248909
3,L_8,-0.05159460732322553
4,L_8,-0.036979529395369394
5,L_8,-0.021927455915371395
6,L_8,-0.0076016607398734564
7,L_8,0.005409153574449745
8,L_8,0.016860481727134134
9,L_8,0.02670828996266322
10,L_8,0.03502006550393491
11,L_8,0.04192040185664819
12,L_8,0.047558278786343416
13,L_8,0.05208789929084495
14,L_8,0.0556579352974497
15,L_8,0.05840593283821157
16,L_8,0.06045583292876081
17,L_8,0.0619173287800894
18,L_8,0.06288626395496438
19,L_8,0.06344558185294995
20,L_8,0.06366652949892272
21,L_8,0.06360993938596307
22,L_8,0.06332748839313358
23,L_8,0.06286287928784821
24,L_8,0.062252918659261934
25,L_8,0.0615284820612392
26,L_8,0.06071536695035103
27,L_8,0.05983503939537279
28,L_8,0.058905283221171986
29,L_8,0.05794076130882199
30,L_8,0.05695349887991856
31,L_8,0.05595329816597112
32,L_8,0.05494809316160532
33,L_8,0.05394425233960899
34,L_8,0.05294683635914282
35,L_8,0.05195981697842243
36,L_8,0.05098626261788925
37,L_8,0.05002849532232568
38,L_8,0.0490882232445398
39,L_8,0.048166652217947636
40,L_8,0.04726457949658287
41,L_8,0.04638247231331675
42,L_8,0.04552053353441648
43,L_8,0.04467875636502174
44,L_8,0.043856969779970535
45,L_8,0.043054876112375046
46,L_8,0.0422720820236307
47,L_8,0.04150812389884128
48,L_8,0.0407624885571405
49,L_8,0.04003463003372336
50,L_8,0.03932398307661588
51,L_8,0.038629973903735695
52,L_8,0.03795202868238136
53,L_8,0.03728958012198547
54,L_8,0.036642072510085666
55,L_8,0.036008965469543144
56,L_8,0.035389736670805236
57,L_8,0.03478388369537308
58,L_8,0.034190925214655485
59,L_8,0.03361040162125199
60,L_8,0.03304187522671228
61,L_8,0.03248493012036441
62,L_8,0.031939171767371044
63,L_8,0.03140422641031875
64,L_8,0.030879740326987835
65,L_8,0.030365378987160734
66,L_8,0.02986082614312796
67,L_8,0.029365782881699335
68,L_8,0.02887996665982035
69,L_8,0.028403110341153785
70,L_8,0.027934961247064995
71,L_8,0.027475280232216803
72,L_8,0.02702384079232954
73,L_8,0.026580428209498585
74,L_8,0.0261448387387089
75,L_8,0.025716878837774876
76,L_8,0.02529636444180818
77,L_8,0.024883120282429005
78,L_8,0.02447697925124387
79,L_8,0.024077781806585423
80,L_8,0.023685375422113245
1,Y_9,-0.29943034042203
2,Y_9,-0.2879765015240066
3,Y_9,-0.26740106454976875
4,Y_9,-0.2428448554638263
5,Y_9,-0.21735992184530248
6,Y_9,-0.1926730407010745
7,Y_9,-0.16969571151664223
8,Y_9,-0.14884503021800796
9,Y_9,-0.1302447330919948
10,Y_9,-0.11385041114653692
11,Y_9,-0.09952682639162448
12,Y_9,-0.08709505140482798
13,Y_9,-0.07636066686916924
14,Y_9,-0.06713013148663864
15,Y_9,-0.05921982231321656
16,Y_9,-0.05246058295887255
17,Y_9,-0.04669956382103839
18,Y_9,-0.04180047110080525
19,Y_9,-0.03764291901411663
20,Y_9,-0.034121312879669796
21,Y_9,-0.031143522775061577
22,Y_9,-0.02862950206706682
23,Y_9,-0.026509939383230412
24,Y_9,-0.024724991919707822
25,Y_9,-0.023223123118787246
26,Y_9,-0.02196005282724286
27,Y_9,-0.020897819342543995
28,Y_9,-0.020003947913022836
29,Y_9,-0.01925071779296049
30,Y_9,-0.018614518927349378
31,Y_9,-0.01807528916615693
32,Y_9,-0.017616023217752384
33,Y_9,-0.017222345119139452
34,Y_9,-0.01688213668840022
35,Y_9,-0.016585215149413444
36,Y_9,-0.01632305383232793
37,Y_9,-0.01608854052887814
38,Y_9,-0.015875768706135728
39,Y_9,-0.01567985735043694
40,Y_9,-0.015496795724502821
41,Y_9,-0.01532330977736548
42,Y_9,-0.015156747352232165
43,Y_9,-0.014994979696127737
44,Y_9,-0.014836317091496352
45,Y_9,-0.014679436708267709
46,Y_9,-0.014523321019330503
47,Y_9,-0.014367205336712596
48,Y_9,-0.014210533213517423
49,Y_9,-0.014052918620939254
50,Y_9,-0.013894113953284607
51,Y_9,-0.01373398303934867
52,Y_9,-0.013572478447964576
53,Y_9,-0.01340962247100374
54,Y_9,-0.0132454912502993
55,Y_9,-0.013080201587410549
56,Y_9,-0.01291390003818584
57,Y_9,-0.012746753948900688
58,Y_9,-0.012578944138373066
59,Y_9,-0.012410658971809901
60,Y_9,-0.012242089608005454
61,Y_9,-0.01207342623260206
62,Y_9,-0.011904855117041164
63,Y_9,-0.011736556366119946
64,Y_9,-0.011568702237193853
65,Y_9,-0.01140145593143747
66,Y_9,-0.011234970772556719
67,Y_9,-0.011069389701246888
68,Y_9,-0.010904845024785842
69,Y_9,-0.010741458370684664
70,Y_9,-0.010579340801488686
71,Y_9,-0.010418593054822475
72,Y_9,-0.010259305878752125
73,Y_9,-0.010101560437642402
74,Y_9,-0.009945428768029355
75,Y_9,-0.00979097426772005
76,Y_9,-0.009638252204457935
77,Y_9,-0.009487310233133909
78,Y_9,-0.009338188912749611
79,Y_9,-0.00919092221620926
80,Y_9,-0.009045538027578378
1,PH_9,-0.03894302950109573
2,PH_9,-0.06737255584770434
3,PH_9,-0.08932744748579136
4,PH_9,-0.10638636380216233
5,PH_9,-0.11965799200964776
6,PH_9,-0.12993898005003096
7,PH_9,-0.13781733790074965
8,PH_9,-0.14373907277132167
9,PH_9,-0.1480514180953605
10,PH_9,-0.15103113705621712
11,PH_9,-0.15290328546478243
12,PH_9,-0.15385385432429569
13,PH_9,-0.15403846587549733
14,PH_9,-0.1535885059573254
15,PH_9,-0.15261557365491965
16,PH_9,-0.15121481077685403
17,PH_9,-0.14946747164724866
18,PH_9,-0.14744296545556532
19,PH_9,-0.14520052196886515
20,PH_9,-0.14279057964149536
21,PH_9,-0.1402559621856317
22,PH_9,-0.13763288860054582
23,PH_9,-0.13495184813100697
24,PH_9,-0.13223836286959237
25,PH_9,-0.1295136549834087
26,PH_9,-0.1267952317262359
27,PH_9,-0.12409739879367464
28,PH_9,-0.12143171075089679
29,PH_9,-0.11880736593259625
30,PH_9,-0.11623155220819358
31,PH_9,-0.11370974921261937
32,PH_9,-0.11124599199518213
33,PH_9,-0.10884310049276284
34,PH_9,-0.10650287876147352
35,PH_9,-0.10422628748548472
36,PH_9,-0.10201359291164289
37,PH_9,-0.09986449502621773
38,PH_9,-0.09777823749043323
39,PH_9,-0.09575370158055779
40,PH_9,-0.09378948613334259
41,PH_9,-0.09188397527614103
42,PH_9,-0.09003539552108358
43,PH_9,-0.0882418636224206
44,PH_9,-0.08650142643394501
45,PH_9,-0.08481209385774181
46,PH_9,-0.08317186584497047
47,PH_9,-0.08157875429264172
48,PH_9,-0.08003080057616391
49,PH_9,-0.07852608936464729
50,PH_9,-0.07706275928349357
51,PH_9,-0.07563901091566298
52,PH_9,-0.07425311256827974
53,PH_9,-0.07290340417406128
54,PH_9,-0.07158829964665842
55,PH_9,-0.07030628796465929
56,PH_9,-0.06905593322009275
57,PH_9,-0.06783587383317606
58,PH_9,-0.06664482110525387
59,PH_9,-0.06548155725588761
60,PH_9,-0.06434493306744163
61,PH_9,-0.06323386524088347
62,PH_9,-0.062147333549520026
63,PH_9,-0.06108437786271349
64,PH_9,-0.060044095098982765
65,PH_9,-0.059025636157043114
66,PH_9,-0.058028202864051213
67,PH_9,-0.05705104497240346
68,PH_9,-0.056093457229706795
69,PH_9,-0.05515477654085215
70,PH_9,-0.05423437923632818
71,PH_9,-0.053331678456901815
72,PH_9,-0.052446121661452086
73,PH_9,-0.05157718826198425
74,PH_9,-0.05072438738758783
75,PH_9,-0.04988725577726635
76,PH_9,-0.04906535580009244
77,PH_9,-0.048258273599978224
78,PH_9,-0.0474656173614475
79,PH_9,-0.046687015692114114
80,PH_9,-0.04592211611707307
1,MC_9,-0.1009030594377363
2,MC_9,-0.12822208529664297
3,MC_9,-0.14590688004387553
4,MC_9,-0.1569829937115884
5,MC_9,-0.16349003754458172
6,MC_9,-0.16681086315009316
7,MC_9,-0.16789492733313952
8,MC_9,-0.167402958715873
9,MC_9,-0.16580116516813562
10,MC_9,-0.16342300052807923
11,MC_9,-0.16051000263181076
12,MC_9,-0.15723906981855806
13,MC_9,-0.15374090049380695
14,MC_9,-0.15011263382745307
15,MC_9,-0.1464266519624498
16,MC_9,-0.14273681432858157
17,MC_9,-0.13908295224743278
18,MC_9,-0.1354941675067519
19,MC_9,-0.13199129498892304
20,MC_9,-0.12858877044078051
21,MC_9,-0.1252960669067235
22,MC_9,-0.12211881242616214
23,MC_9,-0.11905966786793254
24,MC_9,-0.11611902118792958
25,MC_9,-0.11329553907104963
26,MC_9,-0.11058660635910704
27,MC_9,-0.10798867626270889
28,MC_9,-0.10549754906400334
29,MC_9,-0.10310859315920473
30,MC_9,-0.10081691941902352
31,MC_9,-0.09861751766656755
32,MC_9,-0.09650536238856515
33,MC_9,-0.09447549347309735
34,MC_9,-0.09252307671333737
35,MC_9,-0.09064344796754951
36,MC_9,-0.08883214417470367
37,MC_9,-0.08708492385889041
38,MC_9,-0.08539777928922596
39,MC_9,-0.0837669420760755
40,MC_9,-0.08218888366442359
41,MC_9,-0.08066031191944263
42,MC_9,-0.07917816477842947
43,MC_9,-0.07773960175973152
44,MC_9,-0.07634199396688358
45,MC_9,-0.07498291309980244
46,MC_9,-0.07366011988029793
47,MC_9,-0.07237155221280449
48,MC_9,-0.07111531333014863
49,MC_9,-0.06988966011584827
50,MC_9,-0.06869299174679647
51,MC_9,-0.06752383876144212
52,MC_9,-0.06638085262726745
53,MC_9,-0.06526279585621465
54,MC_9,-0.06416853269668979
55,MC_9,-0.06309702041497506
56,MC_9,-0.06204730116657822
57,MC_9,-0.06101849444860923
58,MC_9,-0.06000979011717767
59,MC_9,-0.05902044194861973
60,MC_9,-0.05804976171971664
61,MC_9,-0.057097113779664005
62,MC_9,-0.0561619100851342
63,MC_9,-0.05524360566913734
64,MC_9,-0.05434169451436024
65,MC_9,-0.05345570580209861
66,MC_9,-0.05258520050868987
67,MC_9,-0.05172976832240008
68,MC_9,-0.050889024854946174
69,MC_9,-0.05006260912318307
70,MC_9,-0.049250181277903045
71,MC_9,-0.04845142055814554
72,MC_9,-0.04766602345086821
73,MC_9,-0.04689370203726149
74,MC_9,-0.0461341825083825
75,MC_9,-0.045387203834125006
76,MC_9,-0.04465251657082429
77,MC_9,-0.04392988179401101
78,MC_9,-0.043219070143972194
79,MC_9,-0.04251986097285271
80,MC_9,-0.04183204158303133
1,L_9,-0.03621094784180533
2,L_9,-0.026549719814509425
3,L_9,-0.017106463771782075
4,L_9,-0.008257425290701892
5,L_9,-0.0001941248073782023
6,L_9,0.007005463156146817
7,L_9,0.01333193469718084
8,L_9,0.018816055200492992
9,L_9,0.023510885914468874
10,L_9,0.02748060205456212
11,L_9,0.030793566268384323
12,L_9,0.03351810890868119
13,L_9,0.03572002952357765
14,L_9,0.03746119129259151
15,L_9,0.038798807161359306
16,L_9,0.039785160867100246
17,L_9,0.04046759811047573
18,L_9,0.040888681949005294
19,L_9,0.041086444180614815
20,L_9,0.04109468873173333
21,L_9,0.04094331873087788
22,L_9,0.04065866912512969
23,L_9,0.04026383334621621
24,L_9,0.03977897690463636
25,L_9,0.03922163368191509
26,L_9,0.038606982613472084
27,L_9,0.03794810373647435
28,L_9,0.037256213431272035
29,L_9,0.03654087925051703
30,L_9,0.035810215098371186
31,L_9,0.035071057754357066
32,L_9,0.03432912587362336
33,L_9,0.03358916266597015
34,L_9,0.03285506347960888
35,L_9,0.032129989506270114
36,L_9,0.03141646879194151
37,L_9,0.03071648568952184
38,L_9,0.030031559831388104
39,L_9,0.02936281563527797
40,L_9,0.028711043288956347
41,L_9,0.028076752090061288
42,L_9,0.02746021694894447
43,L_9,0.026861518795414284
44,L_9,0.02628057956590289
45,L_9,0.025717192386290267
46,L_9,0.025171047507805727
47,L_9,0.024641754499304398
48,L_9,0.024128861148879615
49,L_9,0.023631869481222766
50,L_9,0.023150249254311913
51,L_9,0.02268344925978032
52,L_9,0.022230906715531223
53,L_9,0.02179205500664456
54,L_9,0.021366330001169987
55,L_9,0.020953175140815242
56,L_9,0.020552045482613704
57,L_9,0.020162410846183552
58,L_9,0.019783758201978714
59,L_9,0.019415593418781688
60,L_9,0.019057442473421986
61,L_9,0.018708852212145455
62,L_9,0.018369390741050196
63,L_9,0.018038647512390826
